ImageId,Label
17569,3
17570,1
17571,3
17572,1
17573,3
17574,0
17575,3
17576,1
17577,1
17578,7
17579,4
17580,0
17581,0
17582,1
17583,7
17584,1
17585,3
17586,1
17587,0
17588,7
17589,6
17590,3
17591,1
17592,1
17593,1
17594,9
17595,1
17596,0
17597,2
17598,1
17599,7
17600,9
17601,7
17602,9
17603,3
17604,1
17605,0
17606,3
17607,1
17608,3
17609,7
17610,1
17611,1
17612,1
17613,4
17614,7
17615,1
17616,3
17617,1
17618,0
17619,1
17620,1
17621,1
17622,1
17623,3
17624,3
17625,0
17626,6
17627,1
17628,1
17629,6
17630,3
17631,2
17632,3
17633,1
17634,7
17635,7
17636,3
17637,0
17638,0
17639,0
17640,1
17641,0
17642,7
17643,7
17644,7
17645,3
17646,7
17647,4
17648,7
17649,7
17650,0
17651,0
17652,1
17653,1
17654,3
17655,7
17656,1
17657,1
17658,7
17659,7
17660,7
17661,1
17662,1
17663,3
17664,1
17665,7
17666,0
17667,0
17668,3
17669,1
17670,1
17671,4
17672,1
17673,1
17674,9
17675,1
17676,9
17677,6
17678,4
17679,7
17680,7
17681,3
17682,6
17683,3
17684,3
17685,1
17686,1
17687,3
17688,1
17689,7
17690,3
17691,3
17692,3
17693,1
17694,0
17695,0
17696,6
17697,0
17698,7
17699,7
17700,4
17701,1
17702,3
17703,3
17704,1
17705,1
17706,1
17707,1
17708,3
17709,0
17710,1
17711,1
17712,3
17713,1
17714,1
17715,1
17716,3
17717,1
17718,7
17719,1
17720,1
17721,0
17722,7
17723,3
17724,3
17725,1
17726,0
17727,3
17728,9
17729,1
17730,1
17731,1
17732,3
17733,3
17734,0
17735,4
17736,6
17737,0
17738,4
17739,0
17740,0
17741,3
17742,3
17743,1
17744,0
17745,1
17746,1
17747,1
17748,7
17749,1
17750,0
17751,3
17752,0
17753,4
17754,1
17755,7
17756,6
17757,3
17758,1
17759,6
17760,4
17761,1
17762,3
17763,7
17764,1
17765,4
17766,7
17767,1
17768,7
17769,4
17770,4
17771,2
17772,4
17773,7
17774,3
17775,3
17776,1
17777,7
17778,1
17779,2
17780,1
17781,1
17782,1
17783,0
17784,3
17785,3
17786,4
17787,0
17788,7
17789,7
17790,1
17791,7
17792,3
17793,7
17794,1
17795,1
17796,1
17797,1
17798,3
17799,1
17800,4
17801,1
17802,9
17803,4
17804,7
17805,1
17806,0
17807,9
17808,3
17809,7
17810,1
17811,6
17812,1
17813,4
17814,7
17815,0
17816,1
17817,3
17818,7
17819,3
17820,7
17821,1
17822,9
17823,1
17824,4
17825,3
17826,3
17827,0
17828,3
17829,4
17830,0
17831,1
17832,7
17833,1
17834,0
17835,3
17836,4
17837,7
17838,9
17839,4
17840,4
17841,0
17842,3
17843,3
17844,1
17845,0
17846,1
17847,1
17848,0
17849,1
17850,1
17851,9
17852,7
17853,0
17854,1
17855,9
17856,1
17857,0
17858,3
17859,0
17860,0
17861,1
17862,3
17863,1
17864,6
17865,3
17866,0
17867,0
17868,1
17869,1
17870,4
17871,0
17872,3
17873,1
17874,4
17875,4
17876,1
17877,7
17878,2
17879,1
17880,3
17881,4
17882,0
17883,0
17884,4
17885,0
17886,1
17887,1
17888,1
17889,4
17890,1
17891,7
17892,1
17893,3
17894,1
17895,1
17896,4
17897,4
17898,0
17899,1
17900,1
17901,1
17902,1
17903,7
17904,1
17905,0
17906,7
17907,1
17908,1
17909,0
17910,3
17911,4
17912,1
17913,1
17914,1
17915,6
17916,1
17917,1
17918,4
17919,1
17920,1
17921,0
17922,1
17923,1
17924,1
17925,1
17926,0
17927,1
17928,1
17929,3
17930,3
17931,1
17932,3
17933,7
17934,1
17935,9
17936,7
17937,7
17938,1
17939,4
17940,3
17941,1
17942,3
17943,7
17944,3
17945,3
17946,7
17947,1
17948,7
17949,0
17950,4
17951,0
17952,1
17953,0
17954,0
17955,7
17956,7
17957,0
17958,3
17959,1
17960,1
17961,3
17962,1
17963,9
17964,0
17965,1
17966,1
17967,1
17968,3
17969,1
17970,7
17971,3
17972,0
17973,7
17974,1
17975,1
17976,2
17977,1
17978,9
17979,1
17980,1
17981,0
17982,0
17983,0
17984,1
17985,6
17986,3
17987,0
17988,9
17989,0
17990,1
17991,9
17992,0
17993,1
17994,6
17995,1
17996,1
17997,4
17998,7
17999,6
18000,0
18001,9
18002,1
18003,7
18004,1
18005,9
18006,1
18007,7
18008,0
18009,0
18010,0
18011,1
18012,9
18013,7
18014,1
18015,3
18016,9
18017,1
18018,6
18019,4
18020,3
18021,1
18022,7
18023,1
18024,1
18025,3
18026,7
18027,1
18028,1
18029,6
18030,3
18031,7
18032,1
18033,3
18034,7
18035,3
18036,1
18037,0
18038,1
18039,1
18040,9
18041,6
18042,1
18043,1
18044,3
18045,1
18046,7
18047,1
18048,0
18049,0
18050,7
18051,7
18052,9
18053,4
18054,4
18055,0
18056,3
18057,0
18058,1
18059,3
18060,1
18061,1
18062,1
18063,6
18064,4
18065,1
18066,6
18067,3
18068,4
18069,9
18070,4
18071,1
18072,7
18073,1
18074,7
18075,6
18076,3
18077,7
18078,3
18079,0
18080,3
18081,7
18082,1
18083,1
18084,7
18085,1
18086,0
18087,3
18088,3
18089,7
18090,1
18091,3
18092,4
18093,1
18094,0
18095,1
18096,3
18097,0
18098,0
18099,3
18100,1
18101,1
18102,0
18103,6
18104,1
18105,1
18106,3
18107,4
18108,0
18109,7
18110,7
18111,0
18112,3
18113,3
18114,1
18115,6
18116,3
18117,1
18118,0
18119,3
18120,1
18121,7
18122,9
18123,1
18124,1
18125,3
18126,3
18127,0
18128,1
18129,1
18130,6
18131,1
18132,7
18133,0
18134,0
18135,3
18136,1
18137,3
18138,1
18139,1
18140,3
18141,1
18142,0
18143,1
18144,0
18145,7
18146,1
18147,1
18148,4
18149,7
18150,9
18151,1
18152,7
18153,4
18154,1
18155,1
18156,0
18157,1
18158,3
18159,7
18160,1
18161,3
18162,0
18163,2
18164,4
18165,7
18166,0
18167,1
18168,7
18169,0
18170,4
18171,1
18172,7
18173,1
18174,7
18175,7
18176,6
18177,3
18178,1
18179,2
18180,1
18181,3
18182,7
18183,7
18184,1
18185,7
18186,0
18187,7
18188,1
18189,0
18190,1
18191,0
18192,7
18193,0
18194,3
18195,0
18196,4
18197,7
18198,0
18199,3
18200,7
18201,1
18202,0
18203,0
18204,4
18205,7
18206,7
18207,0
18208,7
18209,2
18210,3
18211,3
18212,2
18213,1
18214,7
18215,1
18216,7
18217,3
18218,3
18219,4
18220,7
18221,4
18222,7
18223,2
18224,7
18225,1
18226,3
18227,0
18228,7
18229,0
18230,3
18231,7
18232,7
18233,1
18234,0
18235,6
18236,3
18237,7
18238,1
18239,1
18240,1
18241,4
18242,4
18243,1
18244,7
18245,6
18246,0
18247,0
18248,7
18249,1
18250,6
18251,6
18252,7
18253,3
18254,1
18255,1
18256,1
18257,4
18258,0
18259,1
18260,1
18261,0
18262,3
18263,7
18264,3
18265,0
18266,0
18267,1
18268,1
18269,7
18270,1
18271,1
18272,3
18273,3
18274,1
18275,1
18276,4
18277,3
18278,1
18279,1
18280,1
18281,1
18282,7
18283,9
18284,1
18285,6
18286,1
18287,1
18288,3
18289,7
18290,2
18291,3
18292,6
18293,7
18294,1
18295,1
18296,1
18297,9
18298,7
18299,9
18300,6
18301,1
18302,0
18303,3
18304,0
18305,0
18306,7
18307,1
18308,1
18309,4
18310,1
18311,4
18312,1
18313,1
18314,0
18315,1
18316,0
18317,0
18318,3
18319,3
18320,1
18321,1
18322,1
18323,7
18324,7
18325,7
18326,7
18327,0
18328,7
18329,1
18330,1
18331,9
18332,0
18333,3
18334,7
18335,1
18336,4
18337,1
18338,1
18339,1
18340,1
18341,4
18342,1
18343,7
18344,1
18345,4
18346,3
18347,6
18348,3
18349,9
18350,9
18351,1
18352,0
18353,1
18354,6
18355,0
18356,1
18357,3
18358,0
18359,4
18360,7
18361,1
18362,7
18363,3
18364,7
18365,7
18366,0
18367,7
18368,6
18369,9
18370,1
18371,3
18372,0
18373,1
18374,1
18375,7
18376,0
18377,0
18378,1
18379,1
18380,1
18381,0
18382,0
18383,7
18384,0
18385,1
18386,1
18387,1
18388,1
18389,0
18390,0
18391,1
18392,1
18393,1
18394,4
18395,0
18396,2
18397,4
18398,0
18399,1
18400,1
18401,7
18402,1
18403,0
18404,3
18405,3
18406,7
18407,1
18408,1
18409,1
18410,1
18411,1
18412,7
18413,2
18414,0
18415,2
18416,0
18417,3
18418,7
18419,7
18420,3
18421,7
18422,7
18423,7
18424,1
18425,7
18426,1
18427,1
18428,4
18429,0
18430,1
18431,7
18432,1
18433,7
18434,1
18435,7
18436,3
18437,7
18438,1
18439,0
18440,9
18441,3
18442,1
18443,3
18444,3
18445,1
18446,7
18447,1
18448,0
18449,7
18450,7
18451,3
18452,3
18453,3
18454,7
18455,7
18456,1
18457,7
18458,4
18459,3
18460,4
18461,7
18462,2
18463,6
18464,0
18465,4
18466,9
18467,0
18468,4
18469,3
18470,1
18471,1
18472,3
18473,7
18474,0
18475,1
18476,1
18477,6
18478,1
18479,3
18480,1
18481,4
18482,3
18483,7
18484,7
18485,1
18486,1
18487,1
18488,7
18489,3
18490,4
18491,7
18492,1
18493,0
18494,9
18495,0
18496,1
18497,1
18498,0
18499,3
18500,0
18501,1
18502,0
18503,3
18504,1
18505,1
18506,3
18507,1
18508,1
18509,4
18510,7
18511,3
18512,7
18513,2
18514,0
18515,1
18516,7
18517,1
18518,1
18519,1
18520,3
18521,6
18522,0
18523,1
18524,7
18525,1
18526,3
18527,1
18528,1
18529,6
18530,0
18531,1
18532,3
18533,3
18534,1
18535,6
18536,9
18537,1
18538,1
18539,6
18540,0
18541,1
18542,1
18543,7
18544,1
18545,0
18546,2
18547,0
18548,1
18549,7
18550,7
18551,4
18552,0
18553,1
18554,1
18555,7
18556,1
18557,7
18558,1
18559,7
18560,0
18561,1
18562,3
18563,1
18564,0
18565,0
18566,1
18567,4
18568,1
18569,0
18570,1
18571,0
18572,1
18573,4
18574,1
18575,9
18576,1
18577,1
18578,3
18579,0
18580,6
18581,4
18582,3
18583,1
18584,1
18585,3
18586,3
18587,1
18588,3
18589,1
18590,1
18591,0
18592,0
18593,9
18594,0
18595,7
18596,3
18597,1
18598,3
18599,7
18600,1
18601,1
18602,1
18603,9
18604,1
18605,1
18606,0
18607,3
18608,9
18609,9
18610,0
18611,1
18612,1
18613,1
18614,1
18615,1
18616,1
18617,7
18618,4
18619,0
18620,2
18621,2
18622,0
18623,0
18624,0
18625,1
18626,3
18627,1
18628,0
18629,0
18630,2
18631,1
18632,3
18633,2
18634,1
18635,4
18636,2
18637,1
18638,1
18639,6
18640,0
18641,0
18642,1
18643,1
18644,1
18645,0
18646,1
18647,4
18648,7
18649,0
18650,3
18651,0
18652,1
18653,1
18654,7
18655,4
18656,7
18657,7
18658,3
18659,0
18660,2
18661,1
18662,7
18663,1
18664,1
18665,7
18666,9
18667,1
18668,1
18669,0
18670,1
18671,3
18672,0
18673,7
18674,0
18675,7
18676,7
18677,9
18678,7
18679,0
18680,3
18681,1
18682,0
18683,4
18684,7
18685,1
18686,1
18687,0
18688,7
18689,1
18690,7
18691,2
18692,3
18693,0
18694,1
18695,4
18696,0
18697,1
18698,0
18699,1
18700,1
18701,1
18702,9
18703,1
18704,7
18705,1
18706,7
18707,7
18708,0
18709,1
18710,1
18711,1
18712,1
18713,3
18714,7
18715,3
18716,1
18717,0
18718,1
18719,0
18720,0
18721,1
18722,0
18723,1
18724,3
18725,7
18726,7
18727,7
18728,7
18729,0
18730,4
18731,6
18732,1
18733,3
18734,0
18735,3
18736,1
18737,6
18738,1
18739,1
18740,4
18741,0
18742,1
18743,0
18744,1
18745,1
18746,1
18747,1
18748,1
18749,4
18750,7
18751,3
18752,3
18753,0
18754,0
18755,0
18756,1
18757,3
18758,3
18759,3
18760,7
18761,1
18762,1
18763,3
18764,3
18765,1
18766,0
18767,3
18768,4
18769,7
18770,7
18771,1
18772,6
18773,3
18774,1
18775,3
18776,7
18777,1
18778,2
18779,0
18780,0
18781,7
18782,7
18783,1
18784,1
18785,4
18786,0
18787,0
18788,1
18789,1
18790,1
18791,1
18792,9
18793,3
18794,4
18795,1
18796,3
18797,1
18798,9
18799,1
18800,7
18801,7
18802,0
18803,7
18804,3
18805,1
18806,1
18807,3
18808,3
18809,7
18810,1
18811,0
18812,1
18813,0
18814,7
18815,3
18816,7
18817,2
18818,9
18819,1
18820,2
18821,3
18822,1
18823,0
18824,2
18825,6
18826,1
18827,7
18828,7
18829,1
18830,3
18831,3
18832,7
18833,0
18834,0
18835,3
18836,0
18837,1
18838,4
18839,3
18840,3
18841,1
18842,0
18843,7
18844,1
18845,1
18846,3
18847,9
18848,1
18849,7
18850,1
18851,7
18852,7
18853,3
18854,3
18855,0
18856,1
18857,0
18858,4
18859,6
18860,1
18861,9
18862,6
18863,0
18864,9
18865,6
18866,3
18867,3
18868,9
18869,0
18870,0
18871,1
18872,1
18873,9
18874,6
18875,1
18876,3
18877,7
18878,2
18879,1
18880,1
18881,0
18882,1
18883,3
18884,1
18885,1
18886,7
18887,1
18888,9
18889,2
18890,0
18891,3
18892,3
18893,0
18894,3
18895,3
18896,4
18897,0
18898,7
18899,3
18900,0
18901,3
18902,1
18903,7
18904,7
18905,1
18906,1
18907,3
18908,0
18909,3
18910,6
18911,1
18912,0
18913,7
18914,7
18915,1
18916,1
18917,1
18918,3
18919,1
18920,0
18921,7
18922,7
18923,3
18924,9
18925,1
18926,6
18927,3
18928,7
18929,1
18930,7
18931,9
18932,0
18933,1
18934,1
18935,6
18936,6
18937,7
18938,0
18939,0
18940,3
18941,9
18942,3
18943,1
18944,4
18945,7
18946,0
18947,3
18948,3
18949,1
18950,7
18951,1
18952,0
18953,7
18954,9
18955,0
18956,3
18957,1
18958,3
18959,2
18960,3
18961,1
18962,0
18963,4
18964,0
18965,1
18966,0
18967,0
18968,6
18969,1
18970,3
18971,0
18972,1
18973,1
18974,7
18975,1
18976,9
18977,1
18978,3
18979,0
18980,1
18981,7
18982,4
18983,0
18984,1
18985,1
18986,1
18987,3
18988,7
18989,7
18990,7
18991,6
18992,3
18993,3
18994,0
18995,3
18996,1
18997,7
18998,0
18999,1
19000,7
19001,1
19002,3
19003,0
19004,0
19005,3
19006,1
19007,1
19008,7
19009,2
19010,7
19011,0
19012,1
19013,0
19014,0
19015,3
19016,0
19017,4
19018,0
19019,1
19020,1
19021,1
19022,1
19023,7
19024,1
19025,0
19026,6
19027,4
19028,3
19029,0
19030,1
19031,1
19032,7
19033,1
19034,0
19035,7
19036,3
19037,6
19038,6
19039,3
19040,1
19041,1
19042,1
19043,4
19044,3
19045,4
19046,1
19047,7
19048,1
19049,1
19050,0
19051,1
19052,1
19053,1
19054,1
19055,1
19056,0
19057,3
19058,1
19059,1
19060,1
19061,7
19062,7
19063,0
19064,0
19065,1
19066,7
19067,1
19068,0
19069,3
19070,1
19071,1
19072,7
19073,9
19074,7
19075,1
19076,1
19077,1
19078,7
19079,0
19080,1
19081,1
19082,3
19083,6
19084,1
19085,9
19086,1
19087,9
19088,1
19089,3
19090,3
19091,1
19092,1
19093,0
19094,0
19095,7
19096,1
19097,0
19098,7
19099,0
19100,1
19101,3
19102,1
19103,1
19104,9
19105,7
19106,7
19107,9
19108,3
19109,3
19110,0
19111,1
19112,3
19113,0
19114,7
19115,0
19116,4
19117,1
19118,0
19119,1
19120,1
19121,0
19122,1
19123,0
19124,7
19125,7
19126,7
19127,7
19128,0
19129,9
19130,1
19131,1
19132,4
19133,1
19134,1
19135,9
19136,1
19137,3
19138,4
19139,3
19140,1
19141,0
19142,1
19143,6
19144,0
19145,7
19146,1
19147,0
19148,1
19149,1
19150,1
19151,1
19152,7
19153,3
19154,1
19155,4
19156,1
19157,3
19158,3
19159,0
19160,1
19161,1
19162,7
19163,1
19164,7
19165,1
19166,7
19167,1
19168,1
19169,7
19170,1
19171,7
19172,9
19173,1
19174,9
19175,3
19176,7
19177,7
19178,3
19179,0
19180,3
19181,1
19182,3
19183,6
19184,6
19185,0
19186,0
19187,7
19188,1
19189,1
19190,1
19191,1
19192,4
19193,1
19194,7
19195,7
19196,1
19197,7
19198,1
19199,4
19200,0
19201,1
19202,0
19203,1
19204,1
19205,1
19206,7
19207,3
19208,1
19209,0
19210,7
19211,3
19212,3
19213,0
19214,0
19215,4
19216,1
19217,1
19218,3
19219,1
19220,1
19221,0
19222,1
19223,7
19224,9
19225,1
19226,7
19227,3
19228,4
19229,7
19230,9
19231,3
19232,3
19233,1
19234,1
19235,3
19236,6
19237,1
19238,0
19239,1
19240,0
19241,7
19242,4
19243,0
19244,0
19245,7
19246,4
19247,6
19248,3
19249,1
19250,1
19251,3
19252,1
19253,3
19254,7
19255,7
19256,9
19257,1
19258,7
19259,1
19260,7
19261,1
19262,7
19263,1
19264,3
19265,3
19266,1
19267,0
19268,1
19269,3
19270,6
19271,4
19272,1
19273,1
19274,0
19275,7
19276,0
19277,4
19278,9
19279,3
19280,3
19281,2
19282,1
19283,6
19284,1
19285,3
19286,1
19287,2
19288,3
19289,1
19290,7
19291,3
19292,7
19293,4
19294,1
19295,0
19296,3
19297,1
19298,1
19299,7
19300,9
19301,0
19302,2
19303,4
19304,1
19305,1
19306,3
19307,3
19308,1
19309,0
19310,0
19311,3
19312,7
19313,0
19314,7
19315,1
19316,7
19317,6
19318,1
19319,1
19320,0
19321,3
19322,7
19323,1
19324,7
19325,1
19326,1
19327,1
19328,3
19329,3
19330,3
19331,9
19332,7
19333,1
19334,1
19335,1
19336,1
19337,3
19338,0
19339,4
19340,1
19341,4
19342,7
19343,3
19344,1
19345,3
19346,1
19347,0
19348,1
19349,1
19350,1
19351,4
19352,7
19353,7
19354,3
19355,7
19356,0
19357,3
19358,7
19359,3
19360,3
19361,9
19362,7
19363,1
19364,1
19365,3
19366,1
19367,1
19368,4
19369,7
19370,1
19371,0
19372,1
19373,9
19374,9
19375,1
19376,1
19377,0
19378,3
19379,1
19380,7
19381,7
19382,1
19383,0
19384,1
19385,0
19386,3
19387,1
19388,1
19389,3
19390,3
19391,1
19392,1
19393,1
19394,1
19395,3
19396,3
19397,0
19398,1
19399,1
19400,3
19401,1
19402,1
19403,3
19404,7
19405,1
19406,0
19407,3
19408,0
19409,0
19410,7
19411,9
19412,1
19413,3
19414,7
19415,1
19416,9
19417,9
19418,0
19419,1
19420,0
19421,9
19422,6
19423,1
19424,7
19425,6
19426,1
19427,1
19428,0
19429,0
19430,1
19431,3
19432,0
19433,1
19434,3
19435,1
19436,3
19437,2
19438,0
19439,9
19440,3
19441,3
19442,1
19443,1
19444,3
19445,1
19446,1
19447,0
19448,7
19449,0
19450,0
19451,1
19452,1
19453,9
19454,1
19455,7
19456,1
19457,4
19458,7
19459,1
19460,4
19461,7
19462,6
19463,1
19464,7
19465,7
19466,7
19467,1
19468,3
19469,7
19470,1
19471,3
19472,2
19473,7
19474,7
19475,1
19476,3
19477,6
19478,7
19479,0
19480,1
19481,3
19482,1
19483,6
19484,1
19485,7
19486,3
19487,7
19488,3
19489,7
19490,1
19491,3
19492,7
19493,4
19494,0
19495,1
19496,0
19497,3
19498,3
19499,1
19500,0
19501,1
19502,1
19503,1
19504,7
19505,1
19506,9
19507,1
19508,0
19509,4
19510,3
19511,9
19512,9
19513,1
19514,1
19515,3
19516,3
19517,0
19518,9
19519,1
19520,0
19521,4
19522,1
19523,1
19524,4
19525,4
19526,0
19527,1
19528,1
19529,2
19530,0
19531,0
19532,3
19533,7
19534,2
19535,1
19536,9
19537,7
19538,2
19539,0
19540,3
19541,0
19542,1
19543,1
19544,2
19545,7
19546,7
19547,3
19548,7
19549,0
19550,1
19551,1
19552,0
19553,7
19554,7
19555,7
19556,3
19557,4
19558,1
19559,0
19560,6
19561,4
19562,9
19563,6
19564,4
19565,1
19566,1
19567,4
19568,0
19569,3
19570,9
19571,7
19572,1
19573,1
19574,7
19575,3
19576,1
19577,7
19578,7
19579,4
19580,9
19581,3
19582,1
19583,2
19584,1
19585,3
19586,7
19587,3
19588,0
19589,9
19590,7
19591,1
19592,0
19593,0
19594,3
19595,9
19596,1
19597,9
19598,1
19599,9
19600,4
19601,3
19602,0
19603,1
19604,1
19605,3
19606,0
19607,1
19608,7
19609,7
19610,0
19611,1
19612,7
19613,0
19614,9
19615,1
19616,3
19617,1
19618,3
19619,9
19620,0
19621,6
19622,0
19623,7
19624,7
19625,7
19626,1
19627,2
19628,7
19629,4
19630,1
19631,3
19632,7
19633,1
19634,2
19635,2
19636,1
19637,0
19638,3
19639,7
19640,0
19641,6
19642,1
19643,4
19644,1
19645,0
19646,4
19647,1
19648,1
19649,1
19650,1
19651,7
19652,0
19653,3
19654,1
19655,7
19656,0
19657,0
19658,3
19659,7
19660,0
19661,7
19662,0
19663,3
19664,1
19665,0
19666,1
19667,1
19668,1
19669,7
19670,6
19671,1
19672,4
19673,7
19674,3
19675,1
19676,4
19677,0
19678,4
19679,1
19680,0
19681,3
19682,3
19683,7
19684,0
19685,3
19686,0
19687,6
19688,3
19689,0
19690,7
19691,1
19692,1
19693,3
19694,3
19695,0
19696,7
19697,1
19698,1
19699,1
19700,4
19701,3
19702,4
19703,1
19704,2
19705,7
19706,9
19707,1
19708,0
19709,7
19710,6
19711,1
19712,1
19713,0
19714,3
19715,1
19716,1
19717,1
19718,1
19719,0
19720,7
19721,1
19722,4
19723,3
19724,1
19725,7
19726,1
19727,7
19728,0
19729,1
19730,1
19731,4
19732,1
19733,6
19734,0
19735,1
19736,2
19737,3
19738,6
19739,7
19740,0
19741,7
19742,3
19743,4
19744,3
19745,1
19746,1
19747,1
19748,1
19749,7
19750,7
19751,4
19752,0
19753,9
19754,0
19755,2
19756,6
19757,4
19758,1
19759,3
19760,7
19761,4
19762,0
19763,7
19764,1
19765,7
19766,1
19767,1
19768,1
19769,1
19770,3
19771,1
19772,7
19773,6
19774,7
19775,3
19776,1
19777,6
19778,1
19779,3
19780,7
19781,1
19782,1
19783,1
19784,1
19785,0
19786,7
19787,1
19788,1
19789,7
19790,1
19791,7
19792,7
19793,0
19794,1
19795,1
19796,0
19797,1
19798,1
19799,0
19800,1
19801,3
19802,1
19803,1
19804,0
19805,0
19806,0
19807,1
19808,7
19809,3
19810,7
19811,0
19812,1
19813,0
19814,7
19815,1
19816,7
19817,1
19818,9
19819,1
19820,0
19821,0
19822,0
19823,7
19824,2
19825,0
19826,6
19827,1
19828,2
19829,0
19830,3
19831,7
19832,0
19833,1
19834,4
19835,0
19836,1
19837,1
19838,4
19839,3
19840,7
19841,7
19842,3
19843,1
19844,4
19845,0
19846,0
19847,4
19848,7
19849,6
19850,2
19851,1
19852,3
19853,0
19854,1
19855,3
19856,1
19857,2
19858,1
19859,7
19860,7
19861,1
19862,0
19863,9
19864,1
19865,7
19866,0
19867,1
19868,0
19869,1
19870,0
19871,1
19872,4
19873,0
19874,3
19875,4
19876,7
19877,3
19878,1
19879,7
19880,0
19881,1
19882,3
19883,1
19884,1
19885,3
19886,1
19887,9
19888,3
19889,3
19890,7
19891,9
19892,1
19893,3
19894,3
19895,1
19896,1
19897,4
19898,3
19899,0
19900,0
19901,0
19902,4
19903,7
19904,7
19905,7
19906,4
19907,1
19908,1
19909,7
19910,0
19911,1
19912,7
19913,7
19914,3
19915,0
19916,0
19917,1
19918,0
19919,0
19920,4
19921,0
19922,0
19923,1
19924,0
19925,7
19926,1
19927,2
19928,0
19929,4
19930,7
19931,7
19932,4
19933,0
19934,4
19935,3
19936,9
19937,0
19938,3
19939,4
19940,1
19941,3
19942,1
19943,4
19944,0
19945,0
19946,1
19947,1
19948,7
19949,7
19950,6
19951,1
19952,1
19953,1
19954,7
19955,0
19956,1
19957,1
19958,0
19959,1
19960,0
19961,1
19962,3
19963,7
19964,7
19965,1
19966,1
19967,7
19968,1
19969,7
19970,3
19971,1
19972,7
19973,3
19974,0
19975,1
19976,1
19977,4
19978,1
19979,1
19980,2
19981,1
19982,7
19983,1
19984,9
19985,1
19986,7
19987,7
19988,1
19989,1
19990,1
19991,0
19992,3
19993,0
19994,9
19995,1
19996,7
19997,6
19998,0
19999,0
20000,6
20001,7
20002,0
20003,3
20004,0
20005,6
20006,9
20007,0
20008,1
20009,7
20010,7
20011,1
20012,9
20013,1
20014,9
20015,0
20016,3
20017,1
20018,0
20019,1
20020,1
20021,3
20022,9
20023,1
20024,0
20025,1
20026,9
20027,4
20028,3
20029,0
20030,2
20031,4
20032,7
20033,1
20034,1
20035,7
20036,1
20037,3
20038,1
20039,9
20040,1
20041,9
20042,9
20043,1
20044,1
20045,7
20046,9
20047,4
20048,4
20049,1
20050,3
20051,7
20052,1
20053,1
20054,1
20055,7
20056,7
20057,0
20058,7
20059,6
20060,7
20061,0
20062,1
20063,3
20064,1
20065,3
20066,6
20067,7
20068,7
20069,1
20070,3
20071,7
20072,3
20073,7
20074,7
20075,7
20076,9
20077,3
20078,1
20079,0
20080,1
20081,3
20082,1
20083,0
20084,1
20085,2
20086,3
20087,0
20088,1
20089,1
20090,2
20091,7
20092,3
20093,3
20094,1
20095,0
20096,1
20097,1
20098,7
20099,0
20100,4
20101,1
20102,0
20103,0
20104,1
20105,1
20106,0
20107,1
20108,3
20109,6
20110,1
20111,1
20112,3
20113,6
20114,3
20115,1
20116,7
20117,3
20118,3
20119,0
20120,7
20121,3
20122,7
20123,6
20124,0
20125,4
20126,7
20127,3
20128,7
20129,1
20130,3
20131,1
20132,1
20133,1
20134,6
20135,7
20136,3
20137,1
20138,0
20139,0
20140,4
20141,0
20142,1
20143,0
20144,1
20145,4
20146,1
20147,4
20148,1
20149,9
20150,9
20151,7
20152,9
20153,1
20154,0
20155,7
20156,1
20157,7
20158,1
20159,1
20160,6
20161,7
20162,1
20163,0
20164,7
20165,6
20166,1
20167,1
20168,0
20169,1
20170,7
20171,6
20172,7
20173,3
20174,1
20175,9
20176,9
20177,7
20178,9
20179,0
20180,0
20181,7
20182,7
20183,4
20184,9
20185,7
20186,1
20187,1
20188,7
20189,1
20190,3
20191,3
20192,0
20193,0
20194,0
20195,1
20196,7
20197,0
20198,0
20199,0
20200,1
20201,3
20202,0
20203,7
20204,1
20205,4
20206,1
20207,4
20208,7
20209,7
20210,1
20211,3
20212,0
20213,3
20214,7
20215,0
20216,1
20217,7
20218,7
20219,3
20220,7
20221,4
20222,1
20223,9
20224,6
20225,7
20226,1
20227,3
20228,7
20229,3
20230,1
20231,7
20232,6
20233,4
20234,4
20235,1
20236,0
20237,1
20238,1
20239,0
20240,3
20241,1
20242,1
20243,1
20244,0
20245,4
20246,1
20247,4
20248,0
20249,1
20250,0
20251,1
20252,1
20253,1
20254,1
20255,0
20256,1
20257,9
20258,1
20259,9
20260,1
20261,1
20262,0
20263,1
20264,1
20265,9
20266,0
20267,6
20268,9
20269,1
20270,7
20271,9
20272,4
20273,7
20274,1
20275,4
20276,7
20277,1
20278,4
20279,1
20280,1
20281,1
20282,3
20283,1
20284,7
20285,0
20286,4
20287,3
20288,7
20289,0
20290,7
20291,7
20292,0
20293,9
20294,1
20295,1
20296,9
20297,7
20298,0
20299,1
20300,3
20301,3
20302,1
20303,1
20304,3
20305,2
20306,9
20307,0
20308,4
20309,9
20310,4
20311,7
20312,0
20313,1
20314,3
20315,1
20316,0
20317,1
20318,0
20319,3
20320,1
20321,0
20322,7
20323,1
20324,7
20325,4
20326,0
20327,1
20328,6
20329,7
20330,3
20331,0
20332,1
20333,3
20334,7
20335,3
20336,0
20337,3
20338,1
20339,1
20340,7
20341,1
20342,0
20343,9
20344,0
20345,1
20346,7
20347,1
20348,3
20349,7
20350,3
20351,1
20352,9
20353,4
20354,6
20355,3
20356,3
20357,1
20358,1
20359,7
20360,7
20361,6
20362,3
20363,3
20364,1
20365,3
20366,1
