ImageId,Label
17169,1
17170,1
17171,1
17172,1
17173,7
17174,1
17175,1
17176,1
17177,1
17178,3
17179,1
17180,6
17181,7
17182,7
17183,7
17184,6
17185,0
17186,7
17187,6
17188,0
17189,0
17190,7
17191,0
17192,3
17193,1
17194,3
17195,6
17196,1
17197,1
17198,1
17199,1
17200,6
17201,1
17202,7
17203,7
17204,7
17205,1
17206,3
17207,1
17208,1
17209,7
17210,1
17211,7
17212,1
17213,7
17214,1
17215,7
17216,1
17217,1
17218,6
17219,4
17220,1
17221,1
17222,1
17223,7
17224,7
17225,1
17226,1
17227,3
17228,3
17229,0
17230,6
17231,1
17232,1
17233,6
17234,1
17235,0
17236,7
17237,0
17238,7
17239,7
17240,7
17241,4
17242,1
17243,2
17244,1
17245,1
17246,7
17247,1
17248,6
17249,0
17250,3
17251,0
17252,7
17253,6
17254,7
17255,0
17256,7
17257,1
17258,3
17259,3
17260,7
17261,1
17262,7
17263,3
17264,7
17265,7
17266,6
17267,1
17268,6
17269,0
17270,1
17271,7
17272,1
17273,1
17274,1
17275,1
17276,4
17277,3
17278,7
17279,3
17280,1
17281,7
17282,0
17283,7
17284,0
17285,3
17286,0
17287,1
17288,0
17289,1
17290,7
17291,7
17292,7
17293,7
17294,1
17295,3
17296,3
17297,0
17298,1
17299,7
17300,0
17301,2
17302,7
17303,6
17304,1
17305,1
17306,7
17307,1
17308,1
17309,1
17310,7
17311,6
17312,6
17313,3
17314,3
17315,1
17316,7
17317,1
17318,6
17319,1
17320,0
17321,1
17322,1
17323,0
17324,7
17325,1
17326,7
17327,1
17328,7
17329,1
17330,0
17331,7
17332,3
17333,6
17334,7
17335,1
17336,1
17337,6
17338,7
17339,7
17340,6
17341,0
17342,7
17343,7
17344,6
17345,1
17346,1
17347,6
17348,1
17349,1
17350,2
17351,7
17352,6
17353,1
17354,3
17355,1
17356,1
17357,1
17358,7
17359,7
17360,1
17361,7
17362,3
17363,3
17364,7
17365,3
17366,7
17367,7
17368,7
17369,6
17370,0
17371,1
17372,1
17373,3
17374,1
17375,7
17376,3
17377,7
17378,1
17379,7
17380,1
17381,3
17382,6
17383,1
17384,7
17385,3
17386,7
17387,1
17388,7
17389,7
17390,0
17391,1
17392,7
17393,1
17394,7
17395,7
17396,1
17397,0
17398,2
17399,3
17400,1
17401,2
17402,1
17403,1
17404,0
17405,0
17406,7
17407,1
17408,3
17409,1
17410,7
17411,1
17412,0
17413,1
17414,1
17415,1
17416,1
17417,1
17418,1
17419,1
17420,6
17421,1
17422,1
17423,0
17424,3
17425,7
17426,7
17427,1
17428,7
17429,1
17430,6
17431,1
17432,3
17433,1
17434,3
17435,1
17436,3
17437,6
17438,1
17439,1
17440,1
17441,3
17442,1
17443,3
17444,6
17445,3
17446,7
17447,1
17448,7
17449,1
17450,0
17451,6
17452,7
17453,7
17454,0
17455,0
17456,1
17457,1
17458,6
17459,1
17460,6
17461,7
17462,7
17463,6
17464,7
17465,3
17466,4
17467,1
17468,7
17469,7
17470,7
17471,6
17472,6
17473,7
17474,3
17475,7
17476,7
17477,3
17478,3
17479,1
17480,3
17481,7
17482,0
17483,7
17484,0
17485,0
17486,7
17487,7
17488,7
17489,3
17490,7
17491,7
17492,3
17493,7
17494,7
17495,7
17496,7
17497,1
17498,1
17499,7
17500,7
17501,3
17502,7
17503,1
17504,1
17505,0
17506,1
17507,7
17508,6
17509,0
17510,7
17511,0
17512,7
17513,1
17514,0
17515,0
17516,7
17517,0
17518,3
17519,1
17520,7
17521,0
17522,7
17523,3
17524,3
17525,7
17526,1
17527,3
17528,7
17529,0
17530,1
17531,7
17532,1
17533,1
17534,0
17535,0
17536,7
17537,1
17538,6
17539,7
17540,7
17541,3
17542,1
17543,0
17544,0
17545,7
17546,7
17547,7
17548,7
17549,7
17550,1
17551,1
17552,1
17553,7
17554,7
17555,7
17556,3
17557,0
17558,6
17559,3
17560,1
17561,1
17562,7
17563,1
17564,1
17565,1
17566,7
17567,1
17568,7
17569,1
17570,1
17571,3
17572,1
17573,0
17574,0
17575,0
17576,1
17577,1
17578,7
17579,7
17580,0
17581,0
17582,1
17583,7
17584,3
17585,6
17586,1
17587,7
17588,7
17589,3
17590,1
17591,7
17592,1
17593,1
17594,7
17595,1
17596,3
17597,3
17598,1
17599,7
17600,7
17601,7
17602,7
17603,1
17604,1
17605,3
17606,1
17607,4
17608,1
17609,1
17610,1
17611,6
17612,1
17613,7
17614,7
17615,3
17616,7
17617,1
17618,7
17619,1
17620,1
17621,1
17622,1
17623,1
17624,7
17625,3
17626,6
17627,3
17628,1
17629,1
17630,6
17631,0
17632,7
17633,1
17634,7
17635,7
17636,0
17637,0
17638,0
17639,4
17640,1
17641,0
17642,7
17643,7
17644,1
17645,1
17646,7
17647,7
17648,7
17649,7
17650,0
17651,0
17652,1
17653,1
17654,1
17655,7
17656,1
17657,1
17658,7
17659,7
17660,7
17661,1
17662,1
17663,1
17664,1
17665,7
17666,0
17667,0
17668,1
17669,1
17670,7
17671,6
17672,6
17673,3
17674,6
17675,1
17676,7
17677,1
17678,7
17679,7
17680,7
17681,3
17682,6
17683,6
17684,1
17685,1
17686,1
17687,2
17688,1
17689,7
17690,3
17691,1
17692,3
17693,7
17694,0
17695,0
17696,7
17697,0
17698,7
17699,7
17700,7
17701,1
17702,7
17703,3
17704,1
17705,1
17706,1
17707,1
17708,3
17709,0
17710,1
17711,1
17712,3
17713,1
17714,7
17715,1
17716,3
17717,1
17718,7
17719,7
17720,1
17721,7
17722,7
17723,1
17724,0
17725,1
17726,6
17727,7
17728,0
17729,1
17730,1
17731,1
17732,1
17733,1
17734,0
17735,7
17736,6
17737,0
17738,6
17739,0
17740,0
17741,3
17742,6
17743,1
17744,2
17745,6
17746,1
17747,1
17748,7
17749,1
17750,3
17751,1
17752,7
17753,6
17754,1
17755,7
17756,6
17757,1
17758,1
17759,1
17760,7
17761,1
17762,3
17763,1
17764,7
17765,6
17766,7
17767,3
17768,7
17769,7
17770,7
17771,6
17772,3
17773,7
17774,1
17775,1
17776,1
17777,7
17778,1
17779,6
17780,1
17781,1
17782,1
17783,0
17784,1
17785,1
17786,7
17787,0
17788,7
17789,7
17790,1
17791,7
17792,6
17793,7
17794,1
17795,3
17796,1
17797,1
17798,3
17799,1
17800,7
17801,1
17802,7
17803,7
17804,7
17805,1
17806,0
17807,7
17808,1
17809,7
17810,3
17811,7
17812,1
17813,7
17814,7
17815,3
17816,1
17817,6
17818,7
17819,7
17820,7
17821,7
17822,7
17823,1
17824,7
17825,1
17826,3
17827,0
17828,4
17829,6
17830,0
17831,1
17832,7
17833,1
17834,0
17835,7
17836,7
17837,7
17838,7
17839,7
17840,4
17841,3
17842,1
17843,1
17844,1
17845,0
17846,6
17847,3
17848,0
17849,1
17850,1
17851,7
17852,7
17853,6
17854,7
17855,1
17856,1
17857,6
17858,3
17859,0
17860,3
17861,1
17862,3
17863,7
17864,7
17865,1
17866,0
17867,6
17868,1
17869,1
17870,7
17871,3
17872,3
17873,1
17874,7
17875,6
17876,7
17877,7
17878,1
17879,1
17880,1
17881,7
17882,7
17883,0
17884,6
17885,0
17886,3
17887,1
17888,1
17889,7
17890,1
17891,7
17892,1
17893,1
17894,1
17895,1
17896,7
17897,6
17898,0
17899,1
17900,1
17901,1
17902,1
17903,7
17904,1
17905,0
17906,7
17907,7
17908,1
17909,0
17910,1
17911,6
17912,1
17913,1
17914,1
17915,6
17916,1
17917,1
17918,7
17919,1
17920,1
17921,0
17922,1
17923,1
17924,3
17925,3
17926,0
17927,1
17928,1
17929,1
17930,1
17931,1
17932,0
17933,7
17934,1
17935,7
17936,7
17937,7
17938,7
17939,7
17940,3
17941,1
17942,3
17943,7
17944,0
17945,0
17946,7
17947,1
17948,7
17949,0
17950,7
17951,0
17952,3
17953,0
17954,0
17955,3
17956,7
17957,6
17958,1
17959,1
17960,7
17961,1
17962,1
17963,0
17964,7
17965,1
17966,1
17967,1
17968,1
17969,1
17970,7
17971,7
17972,0
17973,7
17974,1
17975,1
17976,1
17977,1
17978,7
17979,1
17980,7
17981,0
17982,3
17983,3
17984,1
17985,6
17986,1
17987,6
17988,3
17989,0
17990,2
17991,7
17992,0
17993,1
17994,6
17995,1
17996,1
17997,6
17998,7
17999,6
18000,7
18001,7
18002,1
18003,7
18004,0
18005,7
18006,1
18007,7
18008,6
18009,0
18010,0
18011,1
18012,7
18013,7
18014,1
18015,1
18016,7
18017,1
18018,6
18019,7
18020,7
18021,1
18022,7
18023,1
18024,7
18025,6
18026,7
18027,1
18028,1
18029,3
18030,3
18031,7
18032,1
18033,1
18034,1
18035,1
18036,1
18037,6
18038,1
18039,1
18040,7
18041,6
18042,1
18043,1
18044,6
18045,1
18046,7
18047,2
18048,0
18049,0
18050,7
18051,7
18052,0
18053,7
18054,7
18055,3
18056,4
18057,6
18058,1
18059,1
18060,1
18061,1
18062,7
18063,6
18064,7
18065,1
18066,2
18067,7
18068,7
18069,6
18070,6
18071,7
18072,7
18073,6
18074,7
18075,6
18076,1
18077,7
18078,3
18079,0
18080,0
18081,6
18082,1
18083,1
18084,7
18085,1
18086,7
18087,1
18088,1
18089,7
18090,1
18091,7
18092,6
18093,1
18094,7
18095,1
18096,3
18097,0
18098,6
18099,1
18100,1
18101,3
18102,0
18103,6
18104,1
18105,6
18106,1
18107,7
18108,7
18109,7
18110,7
18111,1
18112,1
18113,1
18114,7
18115,2
18116,1
18117,1
18118,0
18119,3
18120,1
18121,7
18122,7
18123,2
18124,1
18125,3
18126,3
18127,7
18128,1
18129,1
18130,1
18131,1
18132,7
18133,0
18134,0
18135,6
18136,1
18137,1
18138,1
18139,7
18140,1
18141,1
18142,6
18143,1
18144,0
18145,7
18146,3
18147,1
18148,7
18149,7
18150,7
18151,1
18152,7
18153,7
18154,7
18155,1
18156,3
18157,3
18158,1
18159,7
18160,1
18161,3
18162,0
18163,1
18164,7
18165,7
18166,3
18167,7
18168,7
18169,0
18170,7
18171,1
18172,7
18173,1
18174,7
18175,7
18176,6
18177,6
18178,1
18179,0
18180,1
18181,1
18182,7
18183,7
18184,7
18185,7
18186,7
18187,1
18188,1
18189,3
18190,7
18191,6
18192,7
18193,7
18194,3
18195,0
18196,7
18197,7
18198,3
18199,4
18200,7
18201,1
18202,0
18203,0
18204,7
18205,7
18206,7
18207,0
18208,7
18209,6
18210,1
18211,1
18212,0
18213,1
18214,7
18215,0
18216,7
18217,1
18218,3
18219,7
18220,7
18221,7
18222,7
18223,1
18224,7
18225,1
18226,1
18227,0
18228,7
18229,0
18230,3
18231,7
18232,7
18233,3
18234,4
18235,6
18236,7
18237,7
18238,1
18239,1
18240,1
18241,7
18242,7
18243,2
18244,1
18245,6
18246,0
18247,0
18248,3
18249,1
18250,7
18251,6
18252,7
18253,6
18254,1
18255,1
18256,1
18257,7
18258,0
18259,3
18260,1
18261,3
18262,6
18263,7
18264,7
18265,0
18266,7
18267,1
18268,1
18269,7
18270,1
18271,1
18272,3
18273,3
18274,1
18275,1
18276,7
18277,3
18278,3
18279,1
18280,2
18281,1
18282,7
18283,0
18284,6
18285,6
18286,1
18287,7
18288,3
18289,7
18290,3
18291,1
18292,6
18293,7
18294,1
18295,1
18296,1
18297,7
18298,7
18299,0
18300,3
18301,1
18302,0
18303,0
18304,0
18305,0
18306,7
18307,2
18308,3
18309,6
18310,7
18311,7
18312,1
18313,1
18314,7
18315,1
18316,0
18317,0
18318,1
18319,6
18320,1
18321,0
18322,1
18323,1
18324,7
18325,7
18326,7
18327,6
18328,7
18329,2
18330,1
18331,7
18332,0
18333,1
18334,7
18335,7
18336,7
18337,1
18338,1
18339,1
18340,1
18341,7
18342,1
18343,7
18344,1
18345,7
18346,0
18347,6
18348,7
18349,7
18350,7
18351,7
18352,0
18353,1
18354,6
18355,0
18356,1
18357,1
18358,0
18359,6
18360,6
18361,1
18362,7
18363,3
18364,7
18365,7
18366,0
18367,7
18368,6
18369,7
18370,7
18371,3
18372,0
18373,1
18374,1
18375,7
18376,7
18377,0
18378,6
18379,1
18380,1
18381,6
18382,6
18383,7
18384,0
18385,1
18386,1
18387,1
18388,1
18389,0
18390,7
18391,1
18392,6
18393,1
18394,7
18395,0
18396,1
18397,7
18398,0
18399,1
18400,1
18401,7
18402,1
18403,0
18404,3
18405,1
18406,7
18407,7
18408,3
18409,3
18410,3
18411,1
18412,7
18413,2
18414,0
18415,6
18416,0
18417,7
18418,7
18419,7
18420,1
18421,7
18422,7
18423,7
18424,1
18425,7
18426,1
18427,1
18428,7
18429,0
18430,1
18431,0
18432,1
18433,7
18434,3
18435,7
18436,1
18437,7
18438,1
18439,7
18440,7
18441,1
18442,1
18443,3
18444,1
18445,1
18446,7
18447,1
18448,0
18449,7
18450,7
18451,3
18452,3
18453,1
18454,7
18455,7
18456,1
18457,7
18458,7
18459,6
18460,7
18461,7
18462,1
18463,1
18464,3
18465,6
18466,7
18467,0
18468,7
18469,1
18470,1
18471,1
18472,1
18473,7
18474,0
18475,1
18476,1
18477,2
18478,1
18479,1
18480,1
18481,7
18482,3
18483,7
18484,7
18485,1
18486,3
18487,1
18488,3
18489,1
18490,7
18491,7
18492,1
18493,0
18494,7
18495,6
18496,1
18497,1
18498,0
18499,7
18500,7
18501,1
18502,0
18503,2
18504,1
18505,1
18506,3
18507,1
18508,1
18509,7
18510,7
18511,1
18512,7
18513,1
18514,3
18515,1
18516,7
18517,7
18518,7
18519,1
18520,1
18521,1
18522,7
18523,1
18524,7
18525,1
18526,3
18527,1
18528,1
18529,6
18530,3
18531,1
18532,7
18533,3
18534,1
18535,3
18536,6
18537,1
18538,1
18539,2
18540,0
18541,7
18542,1
18543,2
18544,7
18545,0
18546,1
18547,0
18548,1
18549,7
18550,7
18551,7
18552,7
18553,7
18554,1
18555,0
18556,1
18557,7
18558,1
18559,0
18560,0
18561,1
18562,3
18563,1
18564,0
18565,0
18566,7
18567,7
18568,7
18569,3
18570,1
18571,6
18572,1
18573,7
18574,1
18575,7
18576,1
18577,1
18578,3
18579,0
18580,6
18581,7
18582,7
18583,3
18584,1
18585,7
18586,3
18587,1
18588,1
18589,1
18590,1
18591,3
18592,0
18593,0
18594,0
18595,7
18596,1
18597,1
18598,1
18599,7
18600,1
18601,1
18602,1
18603,7
18604,1
18605,7
18606,0
18607,0
18608,7
18609,7
18610,0
18611,1
18612,7
18613,1
18614,1
18615,7
18616,1
18617,1
18618,7
18619,3
18620,1
18621,2
18622,0
18623,0
18624,7
18625,3
18626,1
18627,1
18628,3
18629,0
18630,1
18631,1
18632,3
18633,1
18634,1
18635,7
18636,6
18637,1
18638,1
18639,6
18640,3
18641,0
18642,1
18643,0
18644,3
18645,0
18646,1
18647,7
18648,7
18649,3
18650,0
18651,0
18652,1
18653,7
18654,7
18655,7
18656,7
18657,7
18658,3
18659,7
18660,1
18661,1
18662,6
18663,1
18664,1
18665,7
18666,7
18667,1
18668,1
18669,3
18670,1
18671,1
18672,7
18673,7
18674,0
18675,7
18676,0
18677,7
18678,7
18679,3
18680,2
18681,1
18682,0
18683,7
18684,7
18685,1
18686,1
18687,3
18688,6
18689,1
18690,7
18691,3
18692,3
18693,6
18694,1
18695,7
18696,0
18697,1
18698,0
18699,1
18700,1
18701,1
18702,7
18703,1
18704,7
18705,1
18706,7
18707,7
18708,0
18709,1
18710,1
18711,1
18712,1
18713,1
18714,7
18715,1
18716,1
18717,7
18718,1
18719,0
18720,3
18721,6
18722,0
18723,1
18724,1
18725,6
18726,7
18727,7
18728,7
18729,0
18730,7
18731,7
18732,1
18733,4
18734,0
18735,3
18736,1
18737,6
18738,1
18739,1
18740,7
18741,0
18742,7
18743,2
18744,1
18745,1
18746,1
18747,1
18748,1
18749,7
18750,7
18751,0
18752,6
18753,0
18754,3
18755,3
18756,7
18757,1
18758,1
18759,1
18760,7
18761,1
18762,6
18763,1
18764,7
18765,6
18766,0
18767,0
18768,7
18769,7
18770,7
18771,1
18772,7
18773,0
18774,1
18775,1
18776,0
18777,3
18778,6
18779,0
18780,0
18781,7
18782,7
18783,7
18784,1
18785,7
18786,3
18787,0
18788,2
18789,7
18790,1
18791,1
18792,7
18793,1
18794,7
18795,7
18796,1
18797,1
18798,7
18799,1
18800,7
18801,7
18802,6
18803,7
18804,1
18805,1
18806,1
18807,7
18808,1
18809,7
18810,1
18811,6
18812,3
18813,3
18814,7
18815,7
18816,7
18817,3
18818,7
18819,1
18820,1
18821,3
18822,1
18823,7
18824,1
18825,3
18826,1
18827,3
18828,7
18829,1
18830,1
18831,1
18832,7
18833,7
18834,0
18835,1
18836,2
18837,1
18838,7
18839,1
18840,3
18841,1
18842,0
18843,7
18844,1
18845,1
18846,3
18847,7
18848,1
18849,7
18850,1
18851,7
18852,7
18853,3
18854,3
18855,0
18856,2
18857,6
18858,6
18859,4
18860,1
18861,7
18862,3
18863,1
18864,7
18865,6
18866,3
18867,1
18868,7
18869,3
18870,0
18871,1
18872,7
18873,0
18874,6
18875,1
18876,3
18877,7
18878,6
18879,1
18880,1
18881,0
18882,1
18883,1
18884,1
18885,1
18886,7
18887,1
18888,7
18889,6
18890,0
18891,0
18892,1
18893,6
18894,3
18895,1
18896,2
18897,0
18898,7
18899,7
18900,0
18901,1
18902,1
18903,7
18904,7
18905,1
18906,1
18907,7
18908,3
18909,3
18910,3
18911,6
18912,0
18913,7
18914,7
18915,0
18916,1
18917,1
18918,1
18919,7
18920,7
18921,7
18922,7
18923,1
18924,7
18925,1
18926,0
18927,1
18928,7
18929,7
18930,7
18931,7
18932,0
18933,1
18934,1
18935,6
18936,3
18937,7
18938,7
18939,7
18940,7
18941,7
18942,7
18943,1
18944,7
18945,3
18946,0
18947,6
18948,1
18949,1
18950,7
18951,7
18952,7
18953,7
18954,7
18955,0
18956,3
18957,1
18958,3
18959,1
18960,3
18961,7
18962,4
18963,3
18964,0
18965,1
18966,0
18967,4
18968,1
18969,1
18970,7
18971,0
18972,1
18973,1
18974,6
18975,1
18976,6
18977,1
18978,6
18979,7
18980,3
18981,7
18982,7
18983,6
18984,1
18985,1
18986,1
18987,6
18988,7
18989,7
18990,7
18991,2
18992,1
18993,3
18994,6
18995,3
18996,6
18997,0
18998,6
18999,1
19000,7
19001,7
19002,1
19003,0
19004,1
19005,3
19006,1
19007,1
19008,7
19009,1
19010,7
19011,3
19012,1
19013,0
19014,0
19015,3
19016,0
19017,6
19018,0
19019,1
19020,1
19021,2
19022,1
19023,7
19024,7
19025,7
19026,6
19027,7
19028,3
19029,6
19030,1
19031,1
19032,7
19033,1
19034,3
19035,7
19036,7
19037,3
19038,6
19039,1
19040,1
19041,1
19042,3
19043,1
19044,1
19045,7
19046,1
19047,3
19048,1
19049,1
19050,7
19051,1
19052,1
19053,1
19054,1
19055,1
19056,0
19057,1
19058,1
19059,1
19060,1
19061,7
19062,7
19063,0
19064,0
19065,7
19066,7
19067,1
19068,0
19069,3
19070,1
19071,1
19072,7
19073,7
19074,7
19075,1
19076,1
19077,7
19078,7
19079,6
19080,1
19081,1
19082,1
19083,6
19084,1
19085,7
19086,1
19087,1
19088,1
19089,3
19090,1
19091,1
19092,7
19093,0
19094,0
19095,7
19096,1
19097,0
19098,7
19099,3
19100,1
19101,1
19102,3
19103,1
19104,7
19105,7
19106,7
19107,7
19108,1
19109,1
19110,3
19111,1
19112,1
19113,6
19114,7
19115,0
19116,7
19117,7
19118,3
19119,1
19120,7
19121,2
19122,1
19123,0
19124,7
19125,7
19126,7
19127,7
19128,6
19129,0
19130,1
19131,7
19132,4
19133,0
19134,1
19135,7
19136,1
19137,1
19138,7
19139,3
19140,1
19141,0
19142,1
19143,6
19144,3
19145,7
19146,1
19147,6
19148,1
19149,1
19150,1
19151,1
19152,7
19153,3
19154,1
19155,7
19156,1
19157,4
19158,3
19159,0
19160,1
19161,1
19162,7
19163,1
19164,7
19165,1
19166,7
19167,1
19168,1
19169,7
19170,3
19171,7
19172,4
19173,1
19174,2
19175,7
19176,1
19177,7
19178,1
19179,0
19180,3
19181,1
19182,7
19183,3
19184,7
19185,0
19186,0
19187,7
19188,1
19189,1
19190,1
19191,1
19192,7
19193,1
19194,7
19195,7
19196,1
19197,7
19198,1
19199,4
19200,4
19201,1
19202,3
19203,3
19204,1
19205,1
19206,7
19207,1
19208,1
19209,7
19210,7
19211,7
19212,7
19213,0
19214,0
19215,4
19216,1
19217,1
19218,3
19219,1
19220,1
19221,0
19222,1
19223,7
19224,6
19225,6
19226,7
19227,1
19228,7
19229,7
19230,3
19231,3
19232,6
19233,1
19234,1
19235,1
19236,6
19237,1
19238,0
19239,3
19240,7
19241,7
19242,1
19243,7
19244,0
19245,7
19246,7
19247,7
19248,1
19249,1
19250,1
19251,7
19252,1
19253,3
19254,7
19255,6
19256,7
19257,1
19258,7
19259,1
19260,7
19261,1
19262,7
19263,1
19264,1
19265,1
19266,1
19267,0
19268,1
19269,3
19270,6
19271,6
19272,1
19273,3
19274,7
19275,7
19276,6
19277,6
19278,7
19279,7
19280,6
19281,6
19282,1
19283,7
19284,1
19285,1
19286,1
19287,3
19288,1
19289,7
19290,7
19291,3
19292,7
19293,7
19294,1
19295,0
19296,3
19297,1
19298,2
19299,7
19300,7
19301,0
19302,1
19303,7
19304,1
19305,1
19306,3
19307,7
19308,3
19309,0
19310,0
19311,1
19312,7
19313,0
19314,1
19315,1
19316,7
19317,6
19318,1
19319,7
19320,0
19321,6
19322,7
19323,1
19324,7
19325,1
19326,1
19327,1
19328,6
19329,1
19330,0
19331,7
19332,7
19333,1
19334,2
19335,1
19336,1
19337,4
19338,0
19339,7
19340,1
19341,7
19342,7
19343,1
19344,1
19345,1
19346,1
19347,0
19348,6
19349,1
19350,1
19351,6
19352,7
19353,7
19354,3
19355,7
19356,3
19357,0
19358,7
19359,1
19360,0
19361,7
19362,7
19363,1
19364,1
19365,3
19366,1
19367,1
19368,7
19369,7
19370,1
19371,6
19372,1
19373,3
19374,7
19375,1
19376,1
19377,3
19378,3
19379,1
19380,7
19381,3
19382,1
19383,0
19384,1
19385,0
19386,3
19387,1
19388,1
19389,7
19390,1
19391,1
19392,7
19393,1
19394,1
19395,1
19396,3
19397,6
19398,3
19399,1
19400,2
19401,7
19402,1
19403,1
19404,7
19405,7
19406,0
19407,1
19408,3
19409,4
19410,7
19411,0
19412,1
19413,1
19414,7
19415,1
19416,7
19417,7
19418,7
19419,1
19420,0
19421,7
19422,6
19423,7
19424,0
19425,6
19426,1
19427,3
19428,3
19429,6
19430,1
19431,1
19432,0
19433,1
19434,3
19435,6
19436,7
19437,1
19438,3
19439,7
19440,3
19441,3
19442,1
19443,1
19444,3
19445,3
19446,3
19447,0
19448,0
19449,3
19450,3
19451,1
19452,1
19453,1
19454,1
19455,7
19456,1
19457,7
19458,7
19459,1
19460,7
19461,7
19462,6
19463,1
19464,7
19465,7
19466,7
19467,1
19468,7
19469,7
19470,1
19471,7
19472,6
19473,7
19474,7
19475,1
19476,0
19477,7
19478,7
19479,0
19480,7
19481,7
19482,1
19483,6
19484,3
19485,0
19486,3
19487,7
19488,1
19489,7
19490,1
19491,1
19492,1
19493,7
19494,3
19495,1
19496,6
19497,1
19498,0
19499,1
19500,0
19501,3
19502,1
19503,1
19504,7
19505,3
19506,7
19507,1
19508,0
19509,7
19510,1
19511,7
19512,7
19513,6
19514,6
19515,3
19516,3
19517,6
19518,7
19519,3
19520,0
19521,7
19522,1
19523,1
19524,7
19525,4
19526,0
19527,1
19528,1
19529,0
19530,0
19531,0
19532,1
19533,7
19534,3
19535,1
19536,0
19537,7
19538,3
19539,0
19540,2
19541,0
19542,1
19543,1
19544,1
19545,0
19546,7
19547,1
19548,7
19549,3
19550,1
19551,1
19552,0
19553,7
19554,7
19555,7
19556,1
19557,7
19558,1
19559,0
19560,6
19561,7
19562,7
19563,6
19564,7
19565,1
19566,1
19567,7
19568,0
19569,1
19570,7
19571,7
19572,1
19573,1
19574,7
19575,7
19576,1
19577,7
19578,7
19579,6
19580,0
19581,1
19582,2
19583,7
19584,1
19585,1
19586,6
19587,1
19588,0
19589,4
19590,7
19591,1
19592,7
19593,0
19594,1
19595,7
19596,1
19597,0
19598,1
19599,1
19600,7
19601,0
19602,0
19603,1
19604,1
19605,1
19606,7
19607,1
19608,3
19609,7
19610,7
19611,7
19612,7
19613,0
19614,7
19615,1
19616,3
19617,1
19618,7
19619,6
19620,0
19621,1
19622,0
19623,7
19624,3
19625,7
19626,3
19627,4
19628,7
19629,7
19630,1
19631,2
19632,7
19633,1
19634,3
19635,1
19636,1
19637,0
19638,0
19639,7
19640,0
19641,6
19642,1
19643,7
19644,1
19645,0
19646,7
19647,1
19648,1
19649,1
19650,1
19651,7
19652,0
19653,1
19654,1
19655,7
19656,3
19657,0
19658,7
19659,1
19660,0
19661,7
19662,3
19663,0
19664,3
19665,0
19666,1
19667,1
19668,1
19669,7
19670,6
19671,1
19672,7
19673,7
19674,3
19675,6
19676,7
19677,0
19678,7
19679,1
19680,0
19681,1
19682,1
19683,7
19684,7
19685,1
19686,3
19687,6
19688,3
19689,0
19690,0
19691,1
19692,7
19693,1
19694,3
19695,7
19696,7
19697,1
19698,1
19699,1
19700,7
19701,1
19702,7
19703,3
19704,1
19705,7
19706,7
19707,3
19708,0
19709,7
19710,7
19711,1
19712,1
19713,7
19714,1
19715,7
19716,1
19717,1
19718,1
19719,0
19720,7
19721,1
19722,7
19723,1
19724,7
19725,7
19726,1
19727,7
19728,0
19729,6
19730,1
19731,7
19732,1
19733,1
19734,3
19735,3
19736,3
19737,1
19738,1
19739,7
19740,0
19741,7
19742,6
19743,7
19744,1
19745,1
19746,1
19747,1
19748,7
19749,6
19750,7
19751,6
19752,3
19753,7
19754,0
19755,1
19756,1
19757,6
19758,7
19759,3
19760,7
19761,7
19762,3
19763,7
19764,1
19765,7
19766,7
19767,1
19768,3
19769,7
19770,3
19771,1
19772,7
19773,2
19774,7
19775,7
19776,1
19777,6
19778,1
19779,1
19780,7
19781,7
19782,1
19783,1
19784,1
19785,0
19786,0
19787,1
19788,1
19789,7
19790,1
19791,7
19792,7
19793,1
19794,1
19795,7
19796,6
19797,1
19798,1
19799,7
19800,3
19801,1
19802,1
19803,3
19804,3
19805,7
19806,0
19807,1
19808,7
19809,1
19810,7
19811,3
19812,6
19813,0
19814,7
19815,1
19816,7
19817,1
19818,7
19819,1
19820,3
19821,0
19822,3
19823,7
19824,1
19825,0
19826,6
19827,1
19828,1
19829,0
19830,3
19831,7
19832,6
19833,1
19834,7
19835,0
19836,1
19837,1
19838,7
19839,3
19840,7
19841,7
19842,1
19843,1
19844,7
19845,3
19846,0
19847,7
19848,7
19849,6
19850,3
19851,1
19852,7
19853,0
19854,7
19855,4
19856,1
19857,1
19858,6
19859,7
19860,7
19861,1
19862,0
19863,0
19864,1
19865,7
19866,0
19867,1
19868,0
19869,1
19870,0
19871,1
19872,7
19873,1
19874,3
19875,1
19876,0
19877,1
19878,3
19879,7
19880,3
19881,1
19882,7
19883,2
19884,1
19885,6
19886,1
19887,7
19888,1
19889,1
19890,7
19891,7
19892,1
19893,7
19894,0
19895,1
19896,2
19897,0
19898,6
19899,3
19900,0
19901,0
19902,6
19903,7
19904,1
19905,7
19906,4
19907,1
19908,1
19909,6
19910,2
19911,1
19912,7
19913,7
19914,3
19915,0
19916,3
19917,1
19918,6
19919,3
19920,7
19921,0
19922,0
19923,1
19924,3
19925,7
19926,1
19927,0
19928,0
19929,7
19930,7
19931,7
19932,7
19933,7
19934,6
19935,6
19936,7
19937,0
19938,1
19939,7
19940,1
19941,1
19942,1
19943,7
19944,3
19945,0
19946,1
19947,1
19948,7
19949,6
19950,6
19951,1
19952,1
19953,1
19954,7
19955,0
19956,1
19957,1
19958,0
19959,1
19960,3
19961,7
19962,3
19963,1
19964,7
19965,1
19966,1
