ImageId,Label
16978,7
16979,3
16980,1
16981,1
16982,1
16983,1
16984,0
16985,4
16986,6
16987,3
16988,0
16989,3
16990,1
16991,0
16992,1
16993,3
16994,0
16995,0
16996,1
16997,1
16998,1
16999,1
17000,0
17001,3
17002,4
17003,0
17004,0
17005,7
17006,3
17007,1
17008,1
17009,0
17010,3
17011,0
17012,1
17013,1
17014,1
17015,7
17016,3
17017,6
17018,3
17019,0
17020,6
17021,1
17022,1
17023,0
17024,0
17025,1
17026,4
17027,1
17028,3
17029,1
17030,0
17031,6
17032,1
17033,7
17034,1
17035,1
17036,2
17037,3
17038,0
17039,6
17040,3
17041,0
17042,9
17043,1
17044,0
17045,3
17046,1
17047,1
17048,7
17049,6
17050,3
17051,4
17052,1
17053,1
17054,7
17055,1
17056,7
17057,1
17058,1
17059,0
17060,1
17061,1
17062,1
17063,0
17064,1
17065,3
17066,1
17067,7
17068,7
17069,6
17070,1
17071,1
17072,4
17073,1
17074,1
17075,1
17076,3
17077,1
17078,7
17079,1
17080,1
17081,1
17082,7
17083,1
17084,1
17085,1
17086,1
17087,1
17088,7
17089,0
17090,1
17091,0
17092,6
17093,1
17094,1
17095,0
17096,0
17097,1
17098,0
17099,1
17100,0
17101,0
17102,1
17103,3
17104,4
17105,7
17106,7
17107,1
17108,3
17109,0
17110,4
17111,1
17112,3
17113,1
17114,7
17115,1
17116,1
17117,3
17118,0
17119,0
17120,0
17121,1
17122,1
17123,1
17124,3
17125,1
17126,6
17127,6
17128,0
17129,4
17130,7
17131,1
17132,1
17133,1
17134,7
17135,6
17136,7
17137,1
17138,0
17139,7
17140,0
17141,1
17142,3
17143,1
17144,1
17145,0
17146,1
17147,0
17148,1
17149,1
17150,1
17151,1
17152,1
17153,4
17154,3
17155,1
17156,4
17157,7
17158,4
17159,3
17160,6
17161,3
17162,0
17163,7
17164,3
17165,0
17166,3
17167,4
17168,1
17169,1
17170,1
17171,1
17172,1
17173,4
17174,3
17175,1
17176,1
17177,1
17178,0
17179,1
17180,6
17181,7
17182,7
17183,0
17184,0
17185,0
17186,4
17187,2
17188,6
17189,0
17190,1
17191,0
17192,1
17193,1
17194,0
17195,6
17196,3
17197,1
17198,1
17199,3
17200,0
17201,1
17202,1
17203,9
17204,9
17205,1
17206,3
17207,1
17208,1
17209,4
17210,1
17211,1
17212,1
17213,4
17214,1
17215,4
17216,1
17217,1
17218,0
17219,4
17220,1
17221,1
17222,1
17223,0
17224,4
17225,1
17226,1
17227,1
17228,0
17229,0
17230,6
17231,1
17232,1
17233,3
17234,1
17235,4
17236,7
17237,6
17238,0
17239,1
17240,4
17241,0
17242,1
17243,1
17244,1
17245,1
17246,0
17247,3
17248,1
17249,1
17250,0
17251,0
17252,1
17253,0
17254,7
17255,0
17256,1
17257,1
17258,3
17259,0
17260,4
17261,1
17262,1
17263,3
17264,7
17265,0
17266,1
17267,1
17268,6
17269,0
17270,1
17271,1
17272,1
17273,1
17274,1
17275,1
17276,4
17277,3
17278,7
17279,0
17280,1
17281,7
17282,0
17283,9
17284,0
17285,0
17286,0
17287,1
17288,0
17289,1
17290,7
17291,4
17292,7
17293,1
17294,1
17295,3
17296,3
17297,0
17298,1
17299,4
17300,0
17301,1
17302,9
17303,4
17304,1
17305,1
17306,4
17307,3
17308,1
17309,1
17310,3
17311,0
17312,2
17313,3
17314,3
17315,3
17316,4
17317,1
17318,7
17319,1
17320,0
17321,1
17322,1
17323,0
17324,7
17325,1
17326,0
17327,3
17328,7
17329,1
17330,0
17331,2
17332,3
17333,6
17334,7
17335,6
17336,1
17337,3
17338,7
17339,1
17340,1
17341,1
17342,4
17343,0
17344,3
17345,1
17346,1
17347,1
17348,1
17349,1
17350,0
17351,0
17352,0
17353,1
17354,1
17355,1
17356,3
17357,1
17358,1
17359,1
17360,3
17361,1
17362,0
17363,3
17364,4
17365,3
17366,7
17367,9
17368,0
17369,4
17370,0
17371,3
17372,1
17373,0
17374,1
17375,1
17376,0
17377,1
17378,1
17379,1
17380,1
17381,3
17382,1
17383,1
17384,4
17385,0
17386,1
17387,6
17388,7
17389,4
17390,0
17391,1
17392,6
17393,3
17394,0
17395,7
17396,1
17397,0
17398,0
17399,0
17400,1
17401,2
17402,3
17403,1
17404,0
17405,0
17406,6
17407,1
17408,3
17409,3
17410,4
17411,1
17412,0
17413,1
17414,1
17415,1
17416,1
17417,1
17418,1
17419,1
17420,3
17421,1
17422,1
17423,0
17424,1
17425,4
17426,7
17427,3
17428,1
17429,1
17430,1
17431,1
17432,1
17433,1
17434,3
17435,1
17436,0
17437,0
17438,1
17439,3
17440,1
17441,6
17442,1
17443,3
17444,6
17445,3
17446,4
17447,1
17448,7
17449,0
17450,0
17451,6
17452,7
17453,4
17454,0
17455,0
17456,3
17457,4
17458,0
17459,1
17460,0
17461,4
17462,7
17463,0
17464,7
17465,3
17466,0
17467,1
17468,7
17469,4
17470,4
17471,6
17472,0
17473,7
17474,3
17475,7
17476,0
17477,3
17478,1
17479,1
17480,7
17481,7
17482,6
17483,4
17484,0
17485,0
17486,0
17487,1
17488,7
17489,1
17490,1
17491,0
17492,0
17493,0
17494,7
17495,1
17496,0
17497,1
17498,1
17499,9
17500,4
17501,3
17502,9
17503,1
17504,1
17505,0
17506,1
17507,7
17508,6
17509,0
17510,4
17511,0
17512,4
17513,1
17514,0
17515,6
17516,1
17517,3
17518,3
17519,1
17520,1
17521,0
17522,3
17523,0
17524,1
17525,7
17526,1
17527,0
17528,7
17529,0
17530,3
17531,4
17532,1
17533,1
17534,0
17535,0
17536,9
17537,1
17538,0
17539,1
17540,4
17541,1
17542,1
17543,0
17544,0
17545,7
17546,9
17547,0
17548,4
17549,0
17550,1
17551,1
17552,3
17553,1
17554,4
17555,1
17556,0
17557,0
17558,1
17559,0
17560,1
17561,1
17562,9
17563,1
17564,1
17565,7
17566,7
17567,1
17568,7
17569,0
17570,3
17571,3
17572,1
17573,0
17574,0
17575,1
17576,1
17577,1
17578,1
17579,4
17580,0
17581,0
17582,1
17583,7
17584,6
17585,3
17586,1
17587,0
17588,7
17589,6
17590,3
17591,1
17592,1
17593,1
17594,7
17595,1
17596,0
17597,0
17598,3
17599,1
17600,7
17601,7
17602,4
17603,3
17604,1
17605,0
17606,3
17607,1
17608,1
17609,3
17610,1
17611,1
17612,1
17613,4
17614,7
17615,1
17616,9
17617,1
17618,0
17619,3
17620,1
17621,1
17622,1
17623,3
17624,2
17625,0
17626,1
17627,1
17628,1
17629,3
17630,6
17631,0
17632,7
17633,1
17634,7
17635,7
17636,0
17637,0
17638,0
17639,0
17640,1
17641,0
17642,7
17643,7
17644,0
17645,1
17646,7
17647,4
17648,0
17649,7
17650,0
17651,0
17652,1
17653,1
17654,3
17655,0
17656,1
17657,1
17658,1
17659,7
17660,7
17661,1
17662,1
17663,1
17664,1
17665,7
17666,0
17667,0
17668,3
17669,1
17670,1
17671,0
17672,6
17673,3
17674,1
17675,1
17676,7
17677,6
17678,4
17679,3
17680,9
17681,3
17682,6
17683,6
17684,3
17685,1
17686,1
17687,6
17688,1
17689,9
17690,3
17691,1
17692,3
17693,1
17694,0
17695,0
17696,4
17697,0
17698,7
17699,7
17700,4
17701,1
17702,1
17703,1
17704,1
17705,1
17706,1
17707,1
17708,3
17709,0
17710,1
17711,1
17712,6
17713,1
17714,1
17715,1
17716,0
17717,1
17718,1
17719,1
17720,1
17721,0
17722,1
17723,3
17724,1
17725,1
17726,0
17727,1
17728,7
17729,1
17730,1
17731,1
17732,1
17733,3
17734,0
17735,0
17736,0
17737,0
17738,0
17739,0
17740,0
17741,3
17742,6
17743,1
17744,4
17745,1
17746,1
17747,1
17748,7
17749,1
17750,0
17751,1
17752,0
17753,4
17754,1
17755,0
17756,1
17757,1
17758,1
17759,2
17760,4
17761,1
17762,3
17763,1
17764,7
17765,0
17766,7
17767,6
17768,7
17769,4
17770,4
17771,3
17772,0
17773,7
17774,3
17775,3
17776,1
17777,7
17778,1
17779,3
17780,1
17781,1
17782,1
17783,0
17784,1
17785,3
17786,4
17787,0
17788,1
17789,6
17790,1
17791,1
17792,1
17793,1
17794,1
17795,3
17796,1
17797,1
17798,3
17799,1
17800,4
17801,1
17802,9
17803,4
17804,3
17805,1
17806,6
17807,1
17808,3
17809,1
17810,3
17811,1
17812,1
17813,4
17814,1
17815,0
17816,1
17817,3
17818,7
17819,1
17820,9
17821,1
17822,9
17823,1
17824,4
17825,1
17826,3
17827,0
17828,4
17829,4
17830,0
17831,1
17832,9
17833,1
17834,0
17835,1
17836,0
17837,0
17838,7
17839,0
17840,4
17841,0
17842,3
17843,1
17844,1
17845,0
17846,1
17847,6
17848,0
17849,1
17850,1
17851,4
17852,1
17853,0
17854,1
17855,7
17856,1
17857,0
17858,3
17859,0
17860,3
17861,1
17862,3
17863,1
17864,1
17865,1
17866,0
17867,4
17868,1
17869,1
17870,4
17871,0
17872,3
17873,1
17874,4
17875,0
17876,1
17877,9
17878,3
17879,1
17880,1
17881,4
17882,0
17883,0
17884,4
17885,0
17886,6
17887,1
17888,1
17889,4
17890,1
17891,7
17892,1
17893,3
17894,1
17895,1
17896,4
17897,4
17898,0
17899,1
17900,1
17901,3
17902,1
17903,1
17904,1
17905,0
17906,7
17907,1
17908,1
17909,0
17910,3
17911,4
17912,1
17913,1
17914,1
17915,1
17916,1
17917,1
17918,4
17919,1
17920,1
17921,0
17922,1
17923,1
17924,3
17925,0
17926,0
17927,1
17928,1
17929,0
17930,1
17931,1
17932,0
17933,7
17934,1
17935,7
17936,7
17937,4
17938,1
17939,4
17940,3
17941,1
17942,0
17943,7
17944,0
17945,6
17946,7
17947,1
17948,7
17949,0
17950,4
17951,0
17952,1
17953,0
17954,0
17955,0
17956,7
17957,0
17958,3
17959,1
17960,1
17961,1
17962,1
17963,7
17964,0
17965,1
17966,1
17967,1
17968,1
17969,1
17970,4
17971,1
17972,0
17973,1
17974,1
17975,1
17976,2
17977,1
17978,4
17979,1
17980,7
17981,0
17982,3
17983,0
17984,1
17985,3
17986,1
17987,0
17988,3
17989,0
17990,1
17991,4
17992,0
17993,1
17994,1
17995,1
17996,1
17997,6
17998,4
17999,1
18000,0
18001,0
18002,1
18003,7
18004,1
18005,1
18006,1
18007,0
18008,1
18009,0
18010,0
18011,1
18012,4
18013,1
18014,1
18015,3
18016,1
18017,1
18018,1
18019,0
18020,1
18021,1
18022,0
18023,1
18024,1
18025,1
18026,7
18027,1
18028,1
18029,3
18030,1
18031,0
18032,3
18033,3
18034,3
18035,3
18036,1
18037,3
18038,1
18039,1
18040,7
18041,1
18042,1
18043,1
18044,6
18045,1
18046,4
18047,1
18048,0
18049,0
18050,7
18051,7
18052,1
18053,4
18054,4
18055,0
18056,6
18057,0
18058,1
18059,3
18060,1
18061,1
18062,1
18063,1
18064,4
18065,1
18066,2
18067,1
18068,4
18069,1
18070,0
18071,7
18072,0
18073,1
18074,1
18075,6
18076,1
18077,1
18078,1
18079,0
18080,7
18081,6
18082,1
18083,1
18084,0
18085,1
18086,0
18087,3
18088,3
18089,1
18090,1
18091,1
18092,3
18093,1
18094,0
18095,1
18096,0
18097,0
18098,6
18099,3
18100,1
18101,3
18102,0
18103,6
18104,1
18105,1
18106,6
18107,4
18108,4
18109,1
18110,7
18111,4
18112,3
18113,3
18114,7
18115,6
18116,1
18117,1
18118,0
18119,3
18120,1
18121,7
18122,7
18123,1
18124,1
18125,3
18126,0
18127,7
18128,1
18129,1
18130,1
18131,1
18132,1
18133,0
18134,0
18135,3
18136,1
18137,1
18138,1
18139,1
18140,1
18141,1
18142,0
18143,1
18144,0
18145,9
18146,3
18147,1
18148,0
18149,7
18150,4
18151,1
18152,1
18153,0
18154,1
18155,1
18156,0
18157,3
18158,1
18159,0
18160,1
18161,0
18162,0
18163,6
18164,0
18165,4
18166,3
18167,1
18168,4
18169,7
18170,4
18171,1
18172,7
18173,1
18174,7
18175,7
18176,1
18177,2
18178,1
18179,0
18180,3
18181,3
18182,1
18183,1
18184,1
18185,7
18186,0
18187,3
18188,1
18189,0
18190,1
18191,6
18192,7
18193,0
18194,3
18195,0
18196,4
18197,7
18198,0
18199,6
18200,0
18201,1
18202,0
18203,0
18204,4
18205,7
18206,7
18207,0
18208,7
18209,0
18210,1
18211,1
18212,0
18213,1
18214,7
18215,1
18216,9
18217,3
18218,3
18219,4
18220,7
18221,4
18222,7
18223,1
18224,7
18225,1
18226,3
18227,0
18228,4
18229,0
18230,3
18231,7
18232,1
18233,1
18234,0
18235,6
18236,6
18237,7
18238,1
18239,3
18240,1
18241,4
18242,4
18243,1
18244,9
18245,1
18246,0
18247,0
18248,3
18249,1
18250,4
18251,6
18252,1
18253,1
18254,1
18255,1
18256,1
18257,4
18258,0
18259,2
18260,1
18261,0
18262,3
18263,7
18264,1
18265,0
18266,0
18267,1
18268,1
18269,7
18270,1
18271,1
18272,3
18273,3
18274,1
18275,1
18276,0
18277,3
18278,1
18279,3
18280,1
18281,1
18282,4
18283,0
18284,1
18285,6
18286,1
18287,1
18288,0
18289,4
18290,3
18291,1
18292,1
18293,7
18294,7
18295,1
18296,1
18297,4
18298,4
18299,3
18300,4
18301,1
18302,0
18303,6
18304,0
18305,0
18306,4
18307,1
18308,3
18309,4
18310,1
18311,4
18312,1
18313,1
18314,4
18315,1
18316,0
18317,0
18318,3
18319,1
18320,1
18321,1
18322,1
18323,3
18324,7
18325,1
18326,4
18327,0
18328,1
18329,1
18330,1
18331,3
18332,0
18333,3
18334,0
18335,4
18336,4
18337,1
18338,1
18339,1
18340,1
18341,4
18342,1
18343,0
18344,1
18345,4
18346,1
18347,6
18348,1
18349,1
18350,4
18351,7
18352,0
18353,1
18354,6
18355,0
18356,1
18357,1
18358,0
18359,4
18360,6
18361,1
18362,0
18363,0
18364,7
18365,9
18366,0
18367,9
18368,3
18369,7
18370,1
18371,3
18372,0
18373,1
18374,1
18375,4
18376,0
18377,0
18378,2
18379,1
18380,1
18381,0
18382,0
18383,7
18384,0
18385,1
18386,1
18387,1
18388,1
18389,0
18390,0
18391,1
18392,6
18393,1
18394,4
18395,0
18396,6
18397,0
18398,0
18399,1
18400,1
18401,4
18402,1
18403,0
18404,3
18405,2
18406,0
18407,1
18408,7
18409,3
18410,3
18411,1
18412,1
18413,3
18414,0
18415,6
18416,0
18417,1
18418,7
18419,7
18420,3
18421,7
18422,6
18423,1
18424,1
18425,7
18426,1
18427,1
18428,4
18429,3
18430,1
18431,0
18432,1
18433,4
18434,3
18435,0
18436,3
18437,7
18438,1
18439,4
18440,9
18441,1
18442,1
18443,3
18444,3
18445,1
18446,4
18447,1
18448,0
18449,0
18450,0
18451,3
18452,3
18453,3
18454,0
18455,7
18456,1
18457,7
18458,0
18459,3
18460,4
18461,7
18462,3
18463,1
18464,0
18465,0
18466,7
18467,0
18468,4
18469,3
18470,1
18471,1
18472,3
18473,7
18474,0
18475,1
18476,1
18477,6
18478,1
18479,1
18480,1
18481,4
18482,3
18483,0
18484,4
18485,6
18486,3
18487,1
18488,1
18489,6
18490,4
18491,7
18492,1
18493,0
18494,1
18495,2
18496,1
18497,1
18498,0
18499,4
18500,0
18501,1
18502,0
18503,4
18504,1
18505,1
18506,1
18507,1
18508,1
18509,0
18510,7
18511,1
18512,7
18513,1
18514,0
18515,1
18516,0
18517,7
18518,1
18519,3
18520,1
18521,1
18522,4
18523,1
18524,0
18525,1
18526,0
18527,1
18528,1
18529,0
18530,3
18531,1
18532,6
18533,3
18534,1
18535,4
18536,1
18537,1
18538,1
18539,1
18540,0
18541,1
18542,1
18543,1
18544,4
18545,0
18546,4
18547,0
18548,1
18549,6
18550,0
18551,4
18552,4
18553,1
18554,1
18555,3
18556,3
18557,9
18558,1
18559,6
18560,0
18561,1
18562,3
18563,1
18564,0
18565,0
18566,1
18567,4
18568,1
18569,0
18570,1
18571,0
18572,1
18573,4
18574,1
18575,7
18576,1
18577,1
18578,3
18579,0
18580,1
18581,0
18582,7
18583,3
18584,1
18585,1
18586,7
18587,1
18588,1
18589,1
18590,1
18591,0
18592,0
18593,1
18594,0
18595,7
18596,1
18597,1
18598,3
18599,3
18600,1
18601,1
18602,1
18603,1
18604,1
18605,1
18606,0
18607,0
18608,7
18609,7
18610,3
18611,1
18612,7
18613,3
18614,1
18615,1
18616,1
18617,1
18618,4
18619,3
18620,1
18621,2
18622,0
18623,0
18624,0
18625,3
18626,3
18627,1
18628,0
18629,0
18630,1
18631,1
18632,4
18633,6
18634,1
18635,0
18636,3
18637,1
18638,1
18639,6
18640,1
18641,0
18642,1
18643,1
18644,3
18645,0
18646,1
18647,4
18648,1
18649,0
18650,2
18651,0
18652,1
18653,1
18654,4
18655,7
18656,7
18657,7
18658,1
18659,4
18660,2
18661,1
18662,1
18663,1
18664,1
18665,1
18666,4
18667,1
18668,1
18669,3
18670,1
18671,3
18672,4
18673,4
18674,0
18675,7
18676,0
18677,9
18678,9
18679,0
18680,4
18681,1
18682,0
18683,4
18684,7
18685,1
18686,1
18687,3
18688,6
18689,1
18690,7
18691,2
18692,3
18693,0
18694,1
18695,4
18696,0
18697,1
18698,0
18699,1
18700,1
18701,1
18702,0
18703,1
18704,7
18705,1
18706,7
18707,7
18708,0
18709,1
18710,7
18711,1
18712,1
18713,1
18714,1
18715,3
18716,1
18717,0
18718,1
18719,0
18720,3
18721,1
18722,0
18723,1
18724,3
18725,6
18726,4
18727,3
18728,7
18729,0
18730,4
18731,1
18732,1
18733,3
18734,0
18735,3
18736,1
18737,6
18738,1
18739,1
18740,4
18741,0
18742,1
18743,9
18744,1
18745,1
18746,1
18747,1
18748,1
18749,4
18750,9
18751,0
18752,1
18753,0
18754,0
18755,0
18756,1
18757,3
18758,3
18759,3
18760,7
18761,1
18762,1
18763,3
18764,1
18765,3
18766,0
18767,0
18768,4
18769,1
18770,7
18771,1
18772,6
18773,0
18774,1
18775,3
18776,7
18777,1
18778,1
18779,0
18780,0
18781,4
18782,7
18783,1
18784,1
18785,4
18786,0
18787,0
18788,1
18789,1
18790,1
18791,1
18792,9
18793,1
18794,4
18795,1
18796,1
18797,1
18798,1
18799,1
18800,7
18801,0
18802,0
18803,0
18804,1
18805,3
18806,1
18807,2
18808,3
18809,7
18810,3
18811,4
18812,3
18813,0
18814,7
18815,1
18816,7
18817,0
18818,7
18819,1
18820,1
18821,3
18822,1
18823,4
18824,3
18825,0
18826,1
18827,3
18828,7
18829,1
18830,6
18831,1
18832,7
18833,4
18834,0
18835,1
18836,4
18837,1
18838,4
18839,3
18840,3
18841,1
18842,0
18843,7
18844,1
18845,1
18846,3
18847,7
18848,1
18849,7
18850,1
18851,7
18852,9
18853,3
18854,3
18855,0
18856,1
18857,0
18858,4
18859,6
18860,1
18861,9
18862,6
18863,3
18864,4
18865,1
18866,0
18867,3
18868,1
18869,4
18870,1
18871,1
18872,9
18873,1
18874,3
18875,3
18876,3
18877,4
18878,6
18879,1
18880,1
18881,0
18882,1
18883,1
18884,3
18885,1
18886,4
18887,6
18888,7
18889,2
18890,0
18891,7
18892,3
18893,0
18894,3
18895,1
18896,4
18897,0
18898,7
18899,1
18900,0
18901,3
18902,1
18903,7
18904,7
18905,1
18906,1
18907,1
18908,3
18909,3
18910,0
18911,6
18912,0
18913,1
18914,0
18915,0
18916,1
18917,1
18918,1
18919,1
18920,0
18921,7
18922,1
18923,3
18924,7
18925,1
18926,6
18927,1
18928,1
18929,1
18930,3
18931,9
18932,0
18933,3
18934,1
18935,1
18936,3
18937,1
18938,4
18939,0
18940,6
18941,1
18942,7
18943,1
18944,0
18945,3
18946,0
18947,1
18948,1
18949,1
18950,7
18951,1
18952,0
18953,7
18954,9
18955,0
18956,3
18957,1
18958,6
18959,1
18960,3
18961,1
18962,0
18963,6
18964,0
18965,1
18966,0
18967,7
18968,1
18969,1
18970,4
18971,0
18972,1
18973,1
18974,1
18975,1
18976,1
18977,1
18978,1
18979,0
18980,3
18981,7
18982,4
18983,0
18984,3
18985,1
18986,1
18987,3
18988,7
18989,3
18990,7
18991,2
18992,3
18993,0
18994,0
18995,0
18996,1
18997,0
18998,6
18999,1
19000,7
19001,3
19002,1
19003,0
19004,4
19005,3
19006,1
19007,3
19008,7
19009,2
19010,7
19011,0
19012,1
19013,0
19014,0
19015,3
19016,0
19017,4
19018,0
19019,1
19020,1
19021,1
19022,1
19023,9
19024,1
19025,0
19026,6
19027,4
19028,3
19029,0
19030,1
19031,1
19032,0
19033,1
19034,0
19035,7
19036,1
19037,3
19038,0
19039,1
19040,1
19041,1
19042,3
19043,4
19044,1
19045,4
19046,1
19047,3
19048,1
19049,1
19050,4
19051,1
19052,1
19053,1
19054,1
19055,3
19056,0
19057,1
19058,1
19059,1
19060,1
19061,7
19062,7
19063,0
19064,0
19065,1
19066,0
19067,1
19068,0
19069,3
19070,1
19071,3
19072,4
19073,7
19074,7
19075,1
19076,1
19077,1
19078,3
19079,0
19080,1
19081,1
19082,1
19083,1
19084,1
19085,4
19086,1
19087,1
19088,1
19089,1
19090,1
19091,1
19092,1
19093,0
19094,0
19095,7
19096,1
19097,0
19098,7
19099,0
19100,1
19101,3
19102,6
19103,1
19104,1
19105,4
19106,9
19107,3
19108,1
19109,1
19110,4
19111,1
19112,1
19113,0
19114,1
19115,0
19116,4
19117,1
19118,3
19119,1
19120,1
19121,0
19122,1
19123,0
19124,4
19125,7
19126,1
19127,7
19128,0
19129,0
19130,1
19131,1
19132,0
19133,2
19134,1
19135,1
19136,1
19137,1
19138,4
19139,3
19140,1
19141,0
19142,1
19143,4
19144,0
19145,7
19146,1
19147,3
19148,1
19149,1
19150,1
19151,1
19152,7
19153,3
19154,3
19155,4
19156,1
19157,7
19158,3
19159,0
19160,1
19161,1
19162,4
19163,1
19164,4
19165,1
19166,1
19167,1
19168,1
19169,7
19170,3
19171,7
19172,1
19173,1
19174,1
19175,4
19176,1
19177,7
19178,0
19179,0
19180,3
19181,1
19182,4
19183,3
19184,1
19185,0
19186,0
19187,7
19188,1
19189,1
19190,1
19191,1
19192,4
19193,1
19194,7
19195,7
19196,1
19197,4
19198,1
19199,3
19200,0
19201,1
19202,0
19203,3
19204,1
19205,1
19206,7
19207,1
19208,1
19209,7
19210,7
19211,1
19212,1
19213,0
19214,0
19215,0
19216,1
19217,1
19218,3
19219,3
19220,1
19221,0
19222,1
19223,1
19224,1
19225,1
19226,7
19227,1
19228,4
19229,0
19230,7
19231,3
19232,1
19233,1
19234,1
19235,3
19236,1
19237,1
19238,0
19239,6
19240,0
19241,7
19242,4
19243,0
19244,0
19245,0
19246,4
19247,1
19248,3
19249,1
19250,1
19251,6
19252,1
19253,3
19254,7
19255,1
19256,1
19257,1
19258,7
19259,1
19260,4
19261,1
19262,7
19263,1
19264,3
19265,3
19266,1
19267,0
19268,1
19269,0
19270,3
19271,0
19272,1
19273,3
19274,0
19275,7
19276,0
19277,0
19278,1
19279,1
19280,1
19281,6
19282,1
19283,6
19284,1
19285,1
19286,1
19287,0
19288,3
19289,1
19290,4
19291,0
19292,7
19293,4
19294,1
19295,7
19296,1
19297,1
19298,3
19299,7
19300,7
19301,0
19302,3
19303,4
19304,1
19305,1
19306,3
19307,1
19308,3
19309,0
19310,0
19311,1
19312,7
19313,0
19314,3
19315,1
19316,9
19317,6
19318,1
19319,1
19320,0
19321,6
19322,0
19323,1
19324,4
19325,3
19326,1
19327,1
19328,6
19329,3
19330,0
19331,7
19332,9
19333,1
19334,1
19335,1
19336,1
19337,3
19338,0
19339,4
19340,3
19341,4
19342,7
19343,3
19344,6
19345,3
19346,1
19347,0
19348,1
19349,1
19350,1
19351,6
19352,1
19353,1
19354,3
19355,7
19356,3
19357,0
19358,7
19359,1
19360,0
19361,6
19362,9
19363,1
19364,1
19365,6
19366,1
19367,1
19368,4
19369,7
19370,1
19371,6
19372,1
19373,1
19374,0
19375,1
19376,1
19377,0
19378,0
19379,1
19380,7
19381,3
19382,1
19383,0
19384,1
19385,0
19386,3
19387,3
19388,1
19389,0
19390,1
19391,1
19392,1
19393,1
19394,1
19395,3
19396,1
19397,1
19398,1
19399,1
19400,6
19401,1
19402,2
19403,3
19404,7
19405,7
19406,0
19407,3
19408,0
19409,0
19410,0
19411,1
19412,1
19413,1
19414,7
19415,1
19416,6
19417,7
19418,0
19419,1
19420,0
19421,1
19422,0
19423,1
19424,0
19425,6
19426,1
19427,3
19428,0
19429,0
19430,1
19431,1
19432,0
19433,1
19434,1
19435,1
19436,1
19437,6
19438,0
19439,0
19440,3
19441,3
19442,1
19443,1
19444,3
19445,3
19446,3
19447,0
19448,0
19449,6
19450,3
19451,1
19452,1
19453,1
19454,1
19455,7
19456,1
19457,0
19458,3
19459,1
19460,4
19461,7
19462,3
19463,1
19464,7
19465,0
19466,1
19467,1
19468,7
19469,1
19470,3
19471,1
19472,2
19473,7
19474,3
19475,1
19476,3
19477,9
19478,4
19479,0
19480,1
19481,1
19482,1
19483,1
19484,0
19485,0
19486,9
19487,7
19488,1
19489,0
19490,1
19491,3
19492,6
19493,4
19494,4
19495,1
19496,0
19497,1
19498,1
19499,1
19500,0
19501,1
19502,7
19503,1
19504,7
19505,3
19506,3
19507,1
19508,0
19509,4
19510,1
19511,1
19512,7
19513,6
19514,6
19515,3
19516,6
19517,0
19518,0
19519,3
19520,0
19521,4
19522,1
19523,1
19524,4
19525,4
19526,0
19527,1
19528,1
19529,0
19530,0
19531,0
19532,1
19533,4
19534,1
19535,1
19536,0
19537,7
19538,6
19539,0
19540,1
19541,0
19542,1
19543,1
19544,1
19545,7
19546,0
19547,3
19548,7
19549,0
19550,1
19551,1
19552,0
19553,0
19554,7
19555,0
19556,3
19557,4
19558,1
19559,0
19560,3
19561,4
19562,9
19563,1
19564,4
19565,1
19566,1
19567,4
19568,0
19569,1
19570,7
19571,4
19572,1
19573,1
19574,7
19575,1
19576,1
19577,7
19578,7
19579,6
19580,0
19581,3
19582,4
19583,3
19584,1
19585,1
19586,6
19587,1
19588,0
19589,0
19590,7
19591,1
19592,4
19593,0
19594,1
19595,0
19596,3
19597,0
19598,1
19599,1
19600,4
19601,1
19602,0
19603,1
19604,1
19605,3
19606,0
19607,1
19608,0
19609,0
19610,0
19611,1
19612,4
19613,0
19614,1
19615,1
19616,3
19617,1
19618,1
19619,6
19620,0
19621,2
19622,0
19623,7
19624,0
19625,7
19626,3
19627,4
19628,9
19629,4
19630,1
19631,2
19632,7
19633,1
19634,0
19635,6
19636,1
19637,0
19638,0
19639,3
19640,0
19641,6
19642,4
19643,4
19644,1
19645,0
19646,4
19647,7
19648,1
19649,1
19650,1
19651,7
19652,0
19653,1
19654,1
19655,1
19656,3
19657,0
19658,6
19659,1
19660,0
19661,7
19662,3
19663,7
19664,1
19665,0
19666,1
19667,1
19668,1
19669,7
19670,6
19671,1
19672,7
19673,1
19674,3
19675,6
19676,7
19677,0
19678,4
19679,1
19680,0
19681,3
19682,1
19683,3
19684,4
19685,0
19686,0
19687,4
19688,3
19689,0
19690,0
19691,1
19692,1
19693,1
19694,3
19695,4
19696,7
19697,1
19698,1
19699,1
19700,4
19701,1
19702,4
19703,1
19704,3
19705,0
19706,4
19707,3
19708,0
19709,0
19710,4
19711,1
19712,1
19713,4
19714,3
19715,1
19716,1
19717,1
19718,3
19719,0
19720,9
19721,1
19722,1
19723,3
19724,1
19725,7
19726,1
19727,7
19728,0
19729,6
19730,1
19731,4
19732,1
19733,1
19734,0
19735,3
19736,2
19737,3
19738,1
19739,9
19740,0
19741,7
19742,1
19743,4
19744,3
19745,1
19746,1
19747,1
19748,1
19749,1
19750,7
19751,6
19752,0
19753,4
19754,0
19755,1
19756,3
19757,4
19758,1
19759,1
19760,1
19761,0
19762,0
19763,7
19764,1
19765,1
19766,1
19767,1
19768,0
19769,1
19770,7
19771,1
19772,7
19773,1
19774,7
19775,6
